1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 020000004D040621
Is Mission Active?  true
Mission Start:  Fri Feb 19 11:05:00 PST 2021
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1348
Total Samples:  4513
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/19/21 1:05:00 PM,C,18
3/19/21 2:05:00 PM,C,21.5
3/19/21 3:05:00 PM,C,20.5
3/19/21 4:05:00 PM,C,20
3/19/21 5:05:00 PM,C,19.5
3/19/21 6:05:00 PM,C,18
3/19/21 7:05:00 PM,C,16.5
3/19/21 8:05:00 PM,C,14
3/19/21 9:05:00 PM,C,12.5
3/19/21 10:05:00 PM,C,11
3/19/21 11:05:00 PM,C,10
3/20/21 12:05:00 AM,C,8.5
3/20/21 1:05:00 AM,C,7.5
3/20/21 2:05:00 AM,C,7
3/20/21 3:05:00 AM,C,6
3/20/21 4:05:00 AM,C,5.5
3/20/21 5:05:00 AM,C,5.5
3/20/21 6:05:00 AM,C,5
3/20/21 7:05:00 AM,C,4.5
3/20/21 8:05:00 AM,C,4.5
3/20/21 9:05:00 AM,C,7
3/20/21 10:05:00 AM,C,11
3/20/21 11:05:00 AM,C,14.5
3/20/21 12:05:00 PM,C,21.5
3/20/21 1:05:00 PM,C,23.5
3/20/21 2:05:00 PM,C,21.5
3/20/21 3:05:00 PM,C,21
3/20/21 4:05:00 PM,C,21
3/20/21 5:05:00 PM,C,19
3/20/21 6:05:00 PM,C,17.5
3/20/21 7:05:00 PM,C,15.5
3/20/21 8:05:00 PM,C,13.5
3/20/21 9:05:00 PM,C,11.5
3/20/21 10:05:00 PM,C,10
3/20/21 11:05:00 PM,C,9
3/21/21 12:05:00 AM,C,8
3/21/21 1:05:00 AM,C,7.5
3/21/21 2:05:00 AM,C,7
3/21/21 3:05:00 AM,C,6
3/21/21 4:05:00 AM,C,6
3/21/21 5:05:00 AM,C,5.5
3/21/21 6:05:00 AM,C,5.5
3/21/21 7:05:00 AM,C,5.5
3/21/21 8:05:00 AM,C,6
3/21/21 9:05:00 AM,C,7
3/21/21 10:05:00 AM,C,10.5
3/21/21 11:05:00 AM,C,14
3/21/21 12:05:00 PM,C,21
3/21/21 1:05:00 PM,C,25.5
3/21/21 2:05:00 PM,C,24
3/21/21 3:05:00 PM,C,23.5
3/21/21 4:05:00 PM,C,22
3/21/21 5:05:00 PM,C,20.5
3/21/21 6:05:00 PM,C,19
3/21/21 7:05:00 PM,C,17.5
3/21/21 8:05:00 PM,C,15
3/21/21 9:05:00 PM,C,13.5
3/21/21 10:05:00 PM,C,11.5
3/21/21 11:05:00 PM,C,10.5
3/22/21 12:05:00 AM,C,9.5
3/22/21 1:05:00 AM,C,9
3/22/21 2:05:00 AM,C,8
3/22/21 3:05:00 AM,C,7.5
3/22/21 4:05:00 AM,C,7
3/22/21 5:05:00 AM,C,7
3/22/21 6:05:00 AM,C,6.5
3/22/21 7:05:00 AM,C,6
3/22/21 8:05:00 AM,C,7
3/22/21 9:05:00 AM,C,9
3/22/21 10:05:00 AM,C,13.5
3/22/21 11:05:00 AM,C,15.5
3/22/21 12:05:00 PM,C,17.5
3/22/21 1:05:00 PM,C,22.5
3/22/21 2:05:00 PM,C,21
3/22/21 3:05:00 PM,C,22
3/22/21 4:05:00 PM,C,21.5
3/22/21 5:05:00 PM,C,20.5
3/22/21 6:05:00 PM,C,20
3/22/21 7:05:00 PM,C,18
3/22/21 8:05:00 PM,C,16
3/22/21 9:05:00 PM,C,14.5
3/22/21 10:05:00 PM,C,13
3/22/21 11:05:00 PM,C,12.5
3/23/21 12:05:00 AM,C,11.5
3/23/21 1:05:00 AM,C,10.5
3/23/21 2:05:00 AM,C,9.5
3/23/21 3:05:00 AM,C,8.5
3/23/21 4:05:00 AM,C,7.5
3/23/21 5:05:00 AM,C,7.5
3/23/21 6:05:00 AM,C,7.5
3/23/21 7:05:00 AM,C,7
3/23/21 8:05:00 AM,C,7.5
3/23/21 9:05:00 AM,C,8
3/23/21 10:05:00 AM,C,11
3/23/21 11:05:00 AM,C,14
3/23/21 12:05:00 PM,C,20.5
3/23/21 1:05:00 PM,C,24
3/23/21 2:05:00 PM,C,21
3/23/21 3:05:00 PM,C,20.5
3/23/21 4:05:00 PM,C,19.5
3/23/21 5:05:00 PM,C,18
3/23/21 6:05:00 PM,C,17
3/23/21 7:05:00 PM,C,15.5
3/23/21 8:05:00 PM,C,14.5
3/23/21 9:05:00 PM,C,13
3/23/21 10:05:00 PM,C,12
3/23/21 11:05:00 PM,C,11
3/24/21 12:05:00 AM,C,10
3/24/21 1:05:00 AM,C,9.5
3/24/21 2:05:00 AM,C,7.5
3/24/21 3:05:00 AM,C,8
3/24/21 4:05:00 AM,C,7.5
3/24/21 5:05:00 AM,C,7.5
3/24/21 6:05:00 AM,C,7
3/24/21 7:05:00 AM,C,7
3/24/21 8:05:00 AM,C,7
3/24/21 9:05:00 AM,C,8
3/24/21 10:05:00 AM,C,13
3/24/21 11:05:00 AM,C,16.5
3/24/21 12:05:00 PM,C,25
3/24/21 1:05:00 PM,C,28.5
3/24/21 2:05:00 PM,C,27
3/24/21 3:05:00 PM,C,27
3/24/21 4:05:00 PM,C,25
3/24/21 5:05:00 PM,C,23
3/24/21 6:05:00 PM,C,21.5
3/24/21 7:05:00 PM,C,19
3/24/21 8:05:00 PM,C,16.5
3/24/21 9:05:00 PM,C,14.5
3/24/21 10:05:00 PM,C,13
3/24/21 11:05:00 PM,C,12
3/25/21 12:05:00 AM,C,11
3/25/21 1:05:00 AM,C,10
3/25/21 2:05:00 AM,C,9
3/25/21 3:05:00 AM,C,8.5
3/25/21 4:05:00 AM,C,8
3/25/21 5:05:00 AM,C,7
3/25/21 6:05:00 AM,C,6.5
3/25/21 7:05:00 AM,C,6
3/25/21 8:05:00 AM,C,6.5
3/25/21 9:05:00 AM,C,8
3/25/21 10:05:00 AM,C,12
3/25/21 11:05:00 AM,C,16
3/25/21 12:05:00 PM,C,22.5
3/25/21 1:05:00 PM,C,26.5
3/25/21 2:05:00 PM,C,24.5
3/25/21 3:05:00 PM,C,24.5
3/25/21 4:05:00 PM,C,23
3/25/21 5:05:00 PM,C,21
3/25/21 6:05:00 PM,C,19.5
3/25/21 7:05:00 PM,C,18
3/25/21 8:05:00 PM,C,16
3/25/21 9:05:00 PM,C,14.5
3/25/21 10:05:00 PM,C,12.5
3/25/21 11:05:00 PM,C,11.5
3/26/21 12:05:00 AM,C,10.5
3/26/21 1:05:00 AM,C,8.5
3/26/21 2:05:00 AM,C,8
3/26/21 3:05:00 AM,C,8
3/26/21 4:05:00 AM,C,7.5
3/26/21 5:05:00 AM,C,7.5
3/26/21 6:05:00 AM,C,8
3/26/21 7:05:00 AM,C,8
3/26/21 8:05:00 AM,C,7
3/26/21 9:05:00 AM,C,9
3/26/21 10:05:00 AM,C,13.5
3/26/21 11:05:00 AM,C,17.5
3/26/21 12:05:00 PM,C,24.5
3/26/21 1:05:00 PM,C,28.5
3/26/21 2:05:00 PM,C,27.5
3/26/21 3:05:00 PM,C,27
3/26/21 4:05:00 PM,C,25.5
3/26/21 5:05:00 PM,C,23.5
3/26/21 6:05:00 PM,C,23
3/26/21 7:05:00 PM,C,21
3/26/21 8:05:00 PM,C,18.5
3/26/21 9:05:00 PM,C,16
3/26/21 10:05:00 PM,C,14
3/26/21 11:05:00 PM,C,12.5
3/27/21 12:05:00 AM,C,11
3/27/21 1:05:00 AM,C,9
3/27/21 2:05:00 AM,C,7.5
3/27/21 3:05:00 AM,C,7
3/27/21 4:05:00 AM,C,6.5
3/27/21 5:05:00 AM,C,6
3/27/21 6:05:00 AM,C,5.5
3/27/21 7:05:00 AM,C,5.5
3/27/21 8:05:00 AM,C,5.5
3/27/21 9:05:00 AM,C,7.5
3/27/21 10:05:00 AM,C,14
3/27/21 11:05:00 AM,C,19
3/27/21 12:05:00 PM,C,26.5
3/27/21 1:05:00 PM,C,32.5
3/27/21 2:05:00 PM,C,30.5
3/27/21 3:05:00 PM,C,31
3/27/21 4:05:00 PM,C,29
3/27/21 5:05:00 PM,C,27
3/27/21 6:05:00 PM,C,25.5
3/27/21 7:05:00 PM,C,23.5
3/27/21 8:05:00 PM,C,20.5
3/27/21 9:05:00 PM,C,18.5
3/27/21 10:05:00 PM,C,16.5
3/27/21 11:05:00 PM,C,15
3/28/21 12:05:00 AM,C,13.5
3/28/21 1:05:00 AM,C,12
3/28/21 2:05:00 AM,C,11
3/28/21 3:05:00 AM,C,10.5
3/28/21 4:05:00 AM,C,9.5
3/28/21 5:05:00 AM,C,9
3/28/21 6:05:00 AM,C,8
3/28/21 7:05:00 AM,C,7.5
3/28/21 8:05:00 AM,C,8
3/28/21 9:05:00 AM,C,10.5
3/28/21 10:05:00 AM,C,17
3/28/21 11:05:00 AM,C,23
3/28/21 12:05:00 PM,C,31
3/28/21 1:05:00 PM,C,36
3/28/21 2:05:00 PM,C,33.5
3/28/21 3:05:00 PM,C,33.5
3/28/21 4:05:00 PM,C,31.5
3/28/21 5:05:00 PM,C,29
3/28/21 6:05:00 PM,C,27.5
3/28/21 7:05:00 PM,C,25.5
3/28/21 8:05:00 PM,C,22.5
3/28/21 9:05:00 PM,C,20.5
3/28/21 10:05:00 PM,C,18
3/28/21 11:05:00 PM,C,16
3/29/21 12:05:00 AM,C,14
3/29/21 1:05:00 AM,C,11
3/29/21 2:05:00 AM,C,10
3/29/21 3:05:00 AM,C,9
3/29/21 4:05:00 AM,C,8.5
3/29/21 5:05:00 AM,C,8
3/29/21 6:05:00 AM,C,7.5
3/29/21 7:05:00 AM,C,7
3/29/21 8:05:00 AM,C,7.5
3/29/21 9:05:00 AM,C,9.5
3/29/21 10:05:00 AM,C,14
3/29/21 11:05:00 AM,C,17
3/29/21 12:05:00 PM,C,23.5
3/29/21 1:05:00 PM,C,28.5
3/29/21 2:05:00 PM,C,26.5
3/29/21 3:05:00 PM,C,27
3/29/21 4:05:00 PM,C,25.5
3/29/21 5:05:00 PM,C,23.5
3/29/21 6:05:00 PM,C,22
3/29/21 7:05:00 PM,C,20
3/29/21 8:05:00 PM,C,17.5
3/29/21 9:05:00 PM,C,16
3/29/21 10:05:00 PM,C,14.5
3/29/21 11:05:00 PM,C,14
3/30/21 12:05:00 AM,C,13.5
3/30/21 1:05:00 AM,C,11
3/30/21 2:05:00 AM,C,11.5
3/30/21 3:05:00 AM,C,11.5
3/30/21 4:05:00 AM,C,11.5
3/30/21 5:05:00 AM,C,11.5
3/30/21 6:05:00 AM,C,11
3/30/21 7:05:00 AM,C,10
3/30/21 8:05:00 AM,C,9
3/30/21 9:05:00 AM,C,11.5
3/30/21 10:05:00 AM,C,15
3/30/21 11:05:00 AM,C,19
3/30/21 12:05:00 PM,C,25.5
3/30/21 1:05:00 PM,C,31
3/30/21 2:05:00 PM,C,28.5
3/30/21 3:05:00 PM,C,29
3/30/21 4:05:00 PM,C,26.5
3/30/21 5:05:00 PM,C,24.5
3/30/21 6:05:00 PM,C,24
3/30/21 7:05:00 PM,C,22
3/30/21 8:05:00 PM,C,20
3/30/21 9:05:00 PM,C,18.5
3/30/21 10:05:00 PM,C,18
3/30/21 11:05:00 PM,C,17
3/31/21 12:05:00 AM,C,15
3/31/21 1:05:00 AM,C,10.5
3/31/21 2:05:00 AM,C,9.5
3/31/21 3:05:00 AM,C,9
3/31/21 4:05:00 AM,C,9
3/31/21 5:05:00 AM,C,9
3/31/21 6:05:00 AM,C,9.5
3/31/21 7:05:00 AM,C,9
3/31/21 8:05:00 AM,C,9.5
3/31/21 9:05:00 AM,C,12.5
3/31/21 10:05:00 AM,C,17.5
3/31/21 11:05:00 AM,C,23.5
3/31/21 12:05:00 PM,C,28.5
3/31/21 1:05:00 PM,C,32
3/31/21 2:05:00 PM,C,32.5
3/31/21 3:05:00 PM,C,34
3/31/21 4:05:00 PM,C,32
3/31/21 5:05:00 PM,C,29.5
3/31/21 6:05:00 PM,C,28
3/31/21 7:05:00 PM,C,26
3/31/21 8:05:00 PM,C,23
3/31/21 9:05:00 PM,C,20
3/31/21 10:05:00 PM,C,18
3/31/21 11:05:00 PM,C,16
4/1/21 12:05:00 AM,C,14.5
4/1/21 1:05:00 AM,C,12
4/1/21 2:05:00 AM,C,11
4/1/21 3:05:00 AM,C,10
4/1/21 4:05:00 AM,C,9.5
4/1/21 5:05:00 AM,C,9
4/1/21 6:05:00 AM,C,8.5
4/1/21 7:05:00 AM,C,8
4/1/21 8:05:00 AM,C,8.5
4/1/21 9:05:00 AM,C,11.5
4/1/21 10:05:00 AM,C,17
4/1/21 11:05:00 AM,C,22.5
4/1/21 12:05:00 PM,C,27.5
4/1/21 1:05:00 PM,C,33
4/1/21 2:05:00 PM,C,33.5
4/1/21 3:05:00 PM,C,35
4/1/21 4:05:00 PM,C,33
4/1/21 5:05:00 PM,C,30.5
4/1/21 6:05:00 PM,C,29
4/1/21 7:05:00 PM,C,27
4/1/21 8:05:00 PM,C,24
4/1/21 9:05:00 PM,C,21
4/1/21 10:05:00 PM,C,19
4/1/21 11:05:00 PM,C,17
4/2/21 12:05:00 AM,C,14.5
4/2/21 1:05:00 AM,C,12.5
4/2/21 2:05:00 AM,C,11.5
4/2/21 3:05:00 AM,C,10.5
4/2/21 4:05:00 AM,C,9.5
4/2/21 5:05:00 AM,C,9
4/2/21 6:05:00 AM,C,8
4/2/21 7:05:00 AM,C,8
4/2/21 8:05:00 AM,C,8.5
4/2/21 9:05:00 AM,C,12
4/2/21 10:05:00 AM,C,18
4/2/21 11:05:00 AM,C,24
4/2/21 12:05:00 PM,C,27
4/2/21 1:05:00 PM,C,30.5
4/2/21 2:05:00 PM,C,30.5
4/2/21 3:05:00 PM,C,33
4/2/21 4:05:00 PM,C,31.5
4/2/21 5:05:00 PM,C,29.5
4/2/21 6:05:00 PM,C,27.5
4/2/21 7:05:00 PM,C,25
4/2/21 8:05:00 PM,C,22
4/2/21 9:05:00 PM,C,19.5
4/2/21 10:05:00 PM,C,16.5
4/2/21 11:05:00 PM,C,14.5
4/3/21 12:05:00 AM,C,12
4/3/21 1:05:00 AM,C,10
4/3/21 2:05:00 AM,C,9
4/3/21 3:05:00 AM,C,8.5
4/3/21 4:05:00 AM,C,8
4/3/21 5:05:00 AM,C,7.5
4/3/21 6:05:00 AM,C,7.5
4/3/21 7:05:00 AM,C,7
4/3/21 8:05:00 AM,C,8
4/3/21 9:05:00 AM,C,11
4/3/21 10:05:00 AM,C,16
4/3/21 11:05:00 AM,C,20.5
4/3/21 12:05:00 PM,C,24
4/3/21 1:05:00 PM,C,29
4/3/21 2:05:00 PM,C,28
4/3/21 3:05:00 PM,C,28.5
4/3/21 4:05:00 PM,C,27
4/3/21 5:05:00 PM,C,25
4/3/21 6:05:00 PM,C,22.5
4/3/21 7:05:00 PM,C,19.5
4/3/21 8:05:00 PM,C,16.5
4/3/21 9:05:00 PM,C,14.5
4/3/21 10:05:00 PM,C,13
4/3/21 11:05:00 PM,C,12
4/4/21 12:05:00 AM,C,10
4/4/21 1:05:00 AM,C,9
4/4/21 2:05:00 AM,C,8.5
4/4/21 3:05:00 AM,C,8
4/4/21 4:05:00 AM,C,7.5
4/4/21 5:05:00 AM,C,7
4/4/21 6:05:00 AM,C,7
4/4/21 7:05:00 AM,C,6.5
4/4/21 8:05:00 AM,C,7
4/4/21 9:05:00 AM,C,9.5
4/4/21 10:05:00 AM,C,14
4/4/21 11:05:00 AM,C,18.5
4/4/21 12:05:00 PM,C,21.5
4/4/21 1:05:00 PM,C,25.5
4/4/21 2:05:00 PM,C,25
4/4/21 3:05:00 PM,C,25
4/4/21 4:05:00 PM,C,24.5
4/4/21 5:05:00 PM,C,23
4/4/21 6:05:00 PM,C,21.5
4/4/21 7:05:00 PM,C,19.5
4/4/21 8:05:00 PM,C,16.5
4/4/21 9:05:00 PM,C,14
4/4/21 10:05:00 PM,C,12.5
4/4/21 11:05:00 PM,C,11
4/5/21 12:05:00 AM,C,10
4/5/21 1:05:00 AM,C,9
4/5/21 2:05:00 AM,C,8.5
4/5/21 3:05:00 AM,C,8
4/5/21 4:05:00 AM,C,8
4/5/21 5:05:00 AM,C,8
4/5/21 6:05:00 AM,C,8
4/5/21 7:05:00 AM,C,8
4/5/21 8:05:00 AM,C,8.5
4/5/21 9:05:00 AM,C,12
4/5/21 10:05:00 AM,C,14.5
4/5/21 11:05:00 AM,C,19
4/5/21 12:05:00 PM,C,23
4/5/21 1:05:00 PM,C,28
4/5/21 2:05:00 PM,C,26
4/5/21 3:05:00 PM,C,27.5
4/5/21 4:05:00 PM,C,25.5
4/5/21 5:05:00 PM,C,23.5
4/5/21 6:05:00 PM,C,22.5
4/5/21 7:05:00 PM,C,20
4/5/21 8:05:00 PM,C,17.5
4/5/21 9:05:00 PM,C,15.5
4/5/21 10:05:00 PM,C,14
4/5/21 11:05:00 PM,C,13
4/6/21 12:05:00 AM,C,11
4/6/21 1:05:00 AM,C,10.5
4/6/21 2:05:00 AM,C,9.5
4/6/21 3:05:00 AM,C,9
4/6/21 4:05:00 AM,C,8.5
4/6/21 5:05:00 AM,C,8
4/6/21 6:05:00 AM,C,7.5
4/6/21 7:05:00 AM,C,7.5
4/6/21 8:05:00 AM,C,8.5
4/6/21 9:05:00 AM,C,11
4/6/21 10:05:00 AM,C,15.5
4/6/21 11:05:00 AM,C,20.5
4/6/21 12:05:00 PM,C,23.5
4/6/21 1:05:00 PM,C,30
4/6/21 2:05:00 PM,C,28.5
4/6/21 3:05:00 PM,C,29.5
4/6/21 4:05:00 PM,C,27.5
4/6/21 5:05:00 PM,C,25.5
4/6/21 6:05:00 PM,C,24.5
4/6/21 7:05:00 PM,C,22.5
4/6/21 8:05:00 PM,C,19.5
4/6/21 9:05:00 PM,C,17.5
4/6/21 10:05:00 PM,C,15
4/6/21 11:05:00 PM,C,13.5
4/7/21 12:05:00 AM,C,11.5
4/7/21 1:05:00 AM,C,10
4/7/21 2:05:00 AM,C,9
4/7/21 3:05:00 AM,C,8.5
4/7/21 4:05:00 AM,C,8
4/7/21 5:05:00 AM,C,7.5
4/7/21 6:05:00 AM,C,7.5
4/7/21 7:05:00 AM,C,7.5
4/7/21 8:05:00 AM,C,8.5
4/7/21 9:05:00 AM,C,11.5
4/7/21 10:05:00 AM,C,15.5
4/7/21 11:05:00 AM,C,20.5
4/7/21 12:05:00 PM,C,23.5
4/7/21 1:05:00 PM,C,29.5
4/7/21 2:05:00 PM,C,28
4/7/21 3:05:00 PM,C,28.5
4/7/21 4:05:00 PM,C,26
4/7/21 5:05:00 PM,C,24
4/7/21 6:05:00 PM,C,22
4/7/21 7:05:00 PM,C,19.5
4/7/21 8:05:00 PM,C,16
4/7/21 9:05:00 PM,C,14
4/7/21 10:05:00 PM,C,12.5
4/7/21 11:05:00 PM,C,11
4/8/21 12:05:00 AM,C,10
4/8/21 1:05:00 AM,C,9
4/8/21 2:05:00 AM,C,8.5
4/8/21 3:05:00 AM,C,7.5
4/8/21 4:05:00 AM,C,7
4/8/21 5:05:00 AM,C,6
4/8/21 6:05:00 AM,C,5.5
4/8/21 7:05:00 AM,C,5
4/8/21 8:05:00 AM,C,6.5
4/8/21 9:05:00 AM,C,9.5
4/8/21 10:05:00 AM,C,14
4/8/21 11:05:00 AM,C,18
4/8/21 12:05:00 PM,C,23
4/8/21 1:05:00 PM,C,28.5
4/8/21 2:05:00 PM,C,27
4/8/21 3:05:00 PM,C,28.5
4/8/21 4:05:00 PM,C,26.5
4/8/21 5:05:00 PM,C,25.5
4/8/21 6:05:00 PM,C,24.5
4/8/21 7:05:00 PM,C,23
4/8/21 8:05:00 PM,C,20.5
4/8/21 9:05:00 PM,C,18.5
4/8/21 10:05:00 PM,C,16.5
4/8/21 11:05:00 PM,C,15
4/9/21 12:05:00 AM,C,12.5
4/9/21 1:05:00 AM,C,11.5
4/9/21 2:05:00 AM,C,11
4/9/21 3:05:00 AM,C,10
4/9/21 4:05:00 AM,C,9.5
4/9/21 5:05:00 AM,C,9
4/9/21 6:05:00 AM,C,8.5
4/9/21 7:05:00 AM,C,8
4/9/21 8:05:00 AM,C,9.5
4/9/21 9:05:00 AM,C,12
4/9/21 10:05:00 AM,C,16.5
4/9/21 11:05:00 AM,C,21
4/9/21 12:05:00 PM,C,24.5
4/9/21 1:05:00 PM,C,29.5
4/9/21 2:05:00 PM,C,28.5
4/9/21 3:05:00 PM,C,29.5
4/9/21 4:05:00 PM,C,27
4/9/21 5:05:00 PM,C,25
4/9/21 6:05:00 PM,C,24
4/9/21 7:05:00 PM,C,22
4/9/21 8:05:00 PM,C,19
4/9/21 9:05:00 PM,C,16
4/9/21 10:05:00 PM,C,14.5
4/9/21 11:05:00 PM,C,13
4/10/21 12:05:00 AM,C,11
4/10/21 1:05:00 AM,C,10
4/10/21 2:05:00 AM,C,9
4/10/21 3:05:00 AM,C,8.5
4/10/21 4:05:00 AM,C,8
4/10/21 5:05:00 AM,C,7.5
4/10/21 6:05:00 AM,C,7
4/10/21 7:05:00 AM,C,7
4/10/21 8:05:00 AM,C,8
4/10/21 9:05:00 AM,C,10.5
4/10/21 10:05:00 AM,C,14.5
4/10/21 11:05:00 AM,C,19.5
4/10/21 12:05:00 PM,C,25
4/10/21 1:05:00 PM,C,30
4/10/21 2:05:00 PM,C,29.5
4/10/21 3:05:00 PM,C,30.5
4/10/21 4:05:00 PM,C,28
4/10/21 5:05:00 PM,C,26.5
4/10/21 6:05:00 PM,C,25.5
4/10/21 7:05:00 PM,C,24.5
4/10/21 8:05:00 PM,C,22
4/10/21 9:05:00 PM,C,19.5
4/10/21 10:05:00 PM,C,17
4/10/21 11:05:00 PM,C,15.5
4/11/21 12:05:00 AM,C,12.5
4/11/21 1:05:00 AM,C,11.5
4/11/21 2:05:00 AM,C,10.5
4/11/21 3:05:00 AM,C,10
4/11/21 4:05:00 AM,C,9.5
4/11/21 5:05:00 AM,C,8.5
4/11/21 6:05:00 AM,C,8.5
4/11/21 7:05:00 AM,C,8
4/11/21 8:05:00 AM,C,10
4/11/21 9:05:00 AM,C,12
4/11/21 10:05:00 AM,C,16
4/11/21 11:05:00 AM,C,20
4/11/21 12:05:00 PM,C,25.5
4/11/21 1:05:00 PM,C,30
4/11/21 2:05:00 PM,C,30.5
4/11/21 3:05:00 PM,C,30.5
4/11/21 4:05:00 PM,C,28.5
4/11/21 5:05:00 PM,C,27.5
4/11/21 6:05:00 PM,C,26.5
4/11/21 7:05:00 PM,C,25.5
4/11/21 8:05:00 PM,C,23
4/11/21 9:05:00 PM,C,20.5
4/11/21 10:05:00 PM,C,18.5
4/11/21 11:05:00 PM,C,16.5
4/12/21 12:05:00 AM,C,14.5
4/12/21 1:05:00 AM,C,12
4/12/21 2:05:00 AM,C,11
4/12/21 3:05:00 AM,C,10
4/12/21 4:05:00 AM,C,9.5
4/12/21 5:05:00 AM,C,9
4/12/21 6:05:00 AM,C,8.5
4/12/21 7:05:00 AM,C,8.5
4/12/21 8:05:00 AM,C,10.5
4/12/21 9:05:00 AM,C,13
4/12/21 10:05:00 AM,C,17.5
4/12/21 11:05:00 AM,C,21
4/12/21 12:05:00 PM,C,25
4/12/21 1:05:00 PM,C,30
4/12/21 2:05:00 PM,C,30
4/12/21 3:05:00 PM,C,30
4/12/21 4:05:00 PM,C,28.5
4/12/21 5:05:00 PM,C,27
4/12/21 6:05:00 PM,C,26.5
4/12/21 7:05:00 PM,C,25
4/12/21 8:05:00 PM,C,23
4/12/21 9:05:00 PM,C,21
4/12/21 10:05:00 PM,C,18.5
4/12/21 11:05:00 PM,C,16.5
4/13/21 12:05:00 AM,C,13.5
4/13/21 1:05:00 AM,C,12.5
4/13/21 2:05:00 AM,C,11.5
4/13/21 3:05:00 AM,C,10.5
4/13/21 4:05:00 AM,C,10
4/13/21 5:05:00 AM,C,9.5
4/13/21 6:05:00 AM,C,9
4/13/21 7:05:00 AM,C,9
4/13/21 8:05:00 AM,C,10.5
4/13/21 9:05:00 AM,C,13.5
4/13/21 10:05:00 AM,C,17
4/13/21 11:05:00 AM,C,20.5
4/13/21 12:05:00 PM,C,24
4/13/21 1:05:00 PM,C,28.5
4/13/21 2:05:00 PM,C,28.5
4/13/21 3:05:00 PM,C,29
4/13/21 4:05:00 PM,C,26
4/13/21 5:05:00 PM,C,24
4/13/21 6:05:00 PM,C,22
4/13/21 7:05:00 PM,C,19.5
4/13/21 8:05:00 PM,C,17
4/13/21 9:05:00 PM,C,15.5
4/13/21 10:05:00 PM,C,14
4/13/21 11:05:00 PM,C,12.5
4/14/21 12:05:00 AM,C,11
4/14/21 1:05:00 AM,C,10
4/14/21 2:05:00 AM,C,9.5
4/14/21 3:05:00 AM,C,9
4/14/21 4:05:00 AM,C,8.5
4/14/21 5:05:00 AM,C,8
4/14/21 6:05:00 AM,C,7.5
4/14/21 7:05:00 AM,C,7
4/14/21 8:05:00 AM,C,9.5
4/14/21 9:05:00 AM,C,12
4/14/21 10:05:00 AM,C,15.5
4/14/21 11:05:00 AM,C,19
4/14/21 12:05:00 PM,C,22
4/14/21 1:05:00 PM,C,27
4/14/21 2:05:00 PM,C,26
4/14/21 3:05:00 PM,C,27
4/14/21 4:05:00 PM,C,25
4/14/21 5:05:00 PM,C,24
4/14/21 6:05:00 PM,C,22.5
4/14/21 7:05:00 PM,C,20.5
4/14/21 8:05:00 PM,C,18.5
4/14/21 9:05:00 PM,C,17
4/14/21 10:05:00 PM,C,15.5
4/14/21 11:05:00 PM,C,14
4/15/21 12:05:00 AM,C,12
4/15/21 1:05:00 AM,C,10.5
4/15/21 2:05:00 AM,C,9.5
4/15/21 3:05:00 AM,C,9
4/15/21 4:05:00 AM,C,8.5
4/15/21 5:05:00 AM,C,8
4/15/21 6:05:00 AM,C,8
4/15/21 7:05:00 AM,C,8
4/15/21 8:05:00 AM,C,10
4/15/21 9:05:00 AM,C,13
4/15/21 10:05:00 AM,C,16.5
4/15/21 11:05:00 AM,C,20.5
4/15/21 12:05:00 PM,C,22.5
4/15/21 1:05:00 PM,C,28.5
4/15/21 2:05:00 PM,C,27
4/15/21 3:05:00 PM,C,28
4/15/21 4:05:00 PM,C,26
4/15/21 5:05:00 PM,C,24.5
4/15/21 6:05:00 PM,C,23.5
4/15/21 7:05:00 PM,C,22
4/15/21 8:05:00 PM,C,19.5
4/15/21 9:05:00 PM,C,17.5
4/15/21 10:05:00 PM,C,16
4/15/21 11:05:00 PM,C,14.5
4/16/21 12:05:00 AM,C,11.5
4/16/21 1:05:00 AM,C,11
4/16/21 2:05:00 AM,C,9.5
4/16/21 3:05:00 AM,C,9
4/16/21 4:05:00 AM,C,8.5
4/16/21 5:05:00 AM,C,8
4/16/21 6:05:00 AM,C,7.5
4/16/21 7:05:00 AM,C,7.5
4/16/21 8:05:00 AM,C,10
4/16/21 9:05:00 AM,C,13
4/16/21 10:05:00 AM,C,17
4/16/21 11:05:00 AM,C,21
4/16/21 12:05:00 PM,C,25
4/16/21 1:05:00 PM,C,29.5
4/16/21 2:05:00 PM,C,30
4/16/21 3:05:00 PM,C,33.5
