10/4/2020 16:56,C,26.5
10/4/2020 17:56,C,24
10/4/2020 18:56,C,22.5
10/4/2020 19:56,C,21.5
10/4/2020 20:56,C,20
10/4/2020 21:56,C,19
10/4/2020 22:56,C,17.5
10/4/2020 23:56,C,16.5
10/5/2020 0:56,C,16
10/5/2020 1:56,C,15
10/5/2020 2:56,C,14.5
10/5/2020 3:56,C,14
10/5/2020 4:56,C,13.5
10/5/2020 5:56,C,13
10/5/2020 6:56,C,13
10/5/2020 7:56,C,12.5
10/5/2020 8:56,C,14
10/5/2020 9:56,C,18
10/5/2020 10:56,C,22.5
10/5/2020 11:56,C,23
10/5/2020 12:56,C,27
10/5/2020 13:56,C,27.5
10/5/2020 14:56,C,28.5
10/5/2020 15:56,C,27
10/5/2020 16:56,C,27
10/5/2020 17:56,C,24.5
10/5/2020 18:56,C,23
10/5/2020 19:56,C,21.5
10/5/2020 20:56,C,20.5
10/5/2020 21:56,C,19
10/5/2020 22:56,C,18
10/5/2020 23:56,C,16.5
10/6/2020 0:56,C,16
10/6/2020 1:56,C,15
10/6/2020 2:56,C,14.5
10/6/2020 3:56,C,13.5
10/6/2020 4:56,C,13
10/6/2020 5:56,C,12.5
10/6/2020 6:56,C,12
10/6/2020 7:56,C,12
10/6/2020 8:56,C,13.5
10/6/2020 9:56,C,18
10/6/2020 10:56,C,19.5
10/6/2020 11:56,C,22
10/6/2020 12:56,C,25
10/6/2020 13:56,C,25.5
10/6/2020 14:56,C,27.5
10/6/2020 15:56,C,26
10/6/2020 16:56,C,26.5
10/6/2020 17:56,C,23.5
10/6/2020 18:56,C,23
10/6/2020 19:56,C,22
10/6/2020 20:56,C,21
10/6/2020 21:56,C,19.5
10/6/2020 22:56,C,18.5
10/6/2020 23:56,C,17.5
10/7/2020 0:56,C,16.5
10/7/2020 1:56,C,16
10/7/2020 2:56,C,15
10/7/2020 3:56,C,14
10/7/2020 4:56,C,13.5
10/7/2020 5:56,C,13
10/7/2020 6:56,C,12.5
10/7/2020 7:56,C,12.5
10/7/2020 8:56,C,13
10/7/2020 9:56,C,17.5
10/7/2020 10:56,C,21
10/7/2020 11:56,C,23.5
10/7/2020 12:56,C,27.5
10/7/2020 13:56,C,26
10/7/2020 14:56,C,27.5
10/7/2020 15:56,C,24
10/7/2020 16:56,C,22.5
10/7/2020 17:56,C,22
10/7/2020 18:56,C,21
10/7/2020 19:56,C,19
10/7/2020 20:56,C,17
10/7/2020 21:56,C,16
10/7/2020 22:56,C,15
10/7/2020 23:56,C,14.5
10/8/2020 0:56,C,14
10/8/2020 1:56,C,14
10/8/2020 2:56,C,13.5
10/8/2020 3:56,C,13.5
10/8/2020 4:56,C,13.5
10/8/2020 5:56,C,13
10/8/2020 6:56,C,12.5
10/8/2020 7:56,C,12
10/8/2020 8:56,C,13
10/8/2020 9:56,C,14.5
10/8/2020 10:56,C,17
10/8/2020 11:56,C,18.5
10/8/2020 12:56,C,22
10/8/2020 13:56,C,21.5
10/8/2020 14:56,C,23.5
10/8/2020 15:56,C,22.5
10/8/2020 16:56,C,22.5
10/8/2020 17:56,C,20.5
10/8/2020 18:56,C,18.5
10/8/2020 19:56,C,17
10/8/2020 20:56,C,16
10/8/2020 21:56,C,14.5
10/8/2020 22:56,C,14
10/8/2020 23:56,C,13.5
10/9/2020 0:56,C,13
10/9/2020 1:56,C,12.5
10/9/2020 2:56,C,12
10/9/2020 3:56,C,11
10/9/2020 4:56,C,10.5
10/9/2020 5:56,C,10
10/9/2020 6:56,C,9.5
10/9/2020 7:56,C,10
10/9/2020 8:56,C,11
10/9/2020 9:56,C,12.5
10/9/2020 10:56,C,14
10/9/2020 11:56,C,16.5
10/9/2020 12:56,C,20
10/9/2020 13:56,C,21
10/9/2020 14:56,C,22.5
10/9/2020 15:56,C,21.5
10/9/2020 16:56,C,22
10/9/2020 17:56,C,21.5
10/9/2020 18:56,C,19.5
10/9/2020 19:56,C,17.5
10/9/2020 20:56,C,16.5
10/9/2020 21:56,C,16
10/9/2020 22:56,C,15
10/9/2020 23:56,C,14.5
10/10/2020 0:56,C,14
10/10/2020 1:56,C,13.5
10/10/2020 2:56,C,13
10/10/2020 3:56,C,13
10/10/2020 4:56,C,12.5
10/10/2020 5:56,C,12.5
10/10/2020 6:56,C,12.5
10/10/2020 7:56,C,13
10/10/2020 8:56,C,15
10/10/2020 9:56,C,19
10/10/2020 10:56,C,25
10/10/2020 11:56,C,24.5
10/10/2020 12:56,C,26.5
10/10/2020 13:56,C,27
10/10/2020 14:56,C,27
10/10/2020 15:56,C,23
10/10/2020 16:56,C,23
10/10/2020 17:56,C,21
10/10/2020 18:56,C,20
10/10/2020 19:56,C,18.5
10/10/2020 20:56,C,17.5
10/10/2020 21:56,C,16.5
10/10/2020 22:56,C,16
10/10/2020 23:56,C,15.5
10/11/2020 0:56,C,14.5
10/11/2020 1:56,C,14
10/11/2020 2:56,C,13.5
10/11/2020 3:56,C,13
10/11/2020 4:56,C,12.5
10/11/2020 5:56,C,12.5
10/11/2020 6:56,C,12.5
10/11/2020 7:56,C,12
10/11/2020 8:56,C,12.5
10/11/2020 9:56,C,18
10/11/2020 10:56,C,21.5
10/11/2020 11:56,C,20.5
10/11/2020 12:56,C,23.5
10/11/2020 13:56,C,25
10/11/2020 14:56,C,26
10/11/2020 15:56,C,23.5
10/11/2020 16:56,C,24
10/11/2020 17:56,C,24
10/11/2020 18:56,C,21.5
10/11/2020 19:56,C,18.5
10/11/2020 20:56,C,16
10/11/2020 21:56,C,14.5
10/11/2020 22:56,C,13.5
10/11/2020 23:56,C,13
10/12/2020 0:56,C,12.5
10/12/2020 1:56,C,12
10/12/2020 2:56,C,12
10/12/2020 3:56,C,11.5
10/12/2020 4:56,C,11.5
10/12/2020 5:56,C,12
10/12/2020 6:56,C,11.5
10/12/2020 7:56,C,11
10/12/2020 8:56,C,13.5
10/12/2020 9:56,C,21
10/12/2020 10:56,C,25
10/12/2020 11:56,C,23
10/12/2020 12:56,C,26.5
10/12/2020 13:56,C,28
10/12/2020 14:56,C,29.5
10/12/2020 15:56,C,26.5
10/12/2020 16:56,C,26.5
10/12/2020 17:56,C,26
10/12/2020 18:56,C,23
10/12/2020 19:56,C,20
10/12/2020 20:56,C,17.5
10/12/2020 21:56,C,16.5
10/12/2020 22:56,C,15
10/12/2020 23:56,C,14
10/13/2020 0:56,C,13.5
10/13/2020 1:56,C,13.5
10/13/2020 2:56,C,13
10/13/2020 3:56,C,12
10/13/2020 4:56,C,11
10/13/2020 5:56,C,10.5
10/13/2020 6:56,C,10.5
10/13/2020 7:56,C,10.5
10/13/2020 8:56,C,12
10/13/2020 9:56,C,20.5
10/13/2020 10:56,C,26
10/13/2020 11:56,C,24
10/13/2020 12:56,C,27.5
10/13/2020 13:56,C,29
10/13/2020 14:56,C,30.5
10/13/2020 15:56,C,27.5
10/13/2020 16:56,C,27.5
10/13/2020 17:56,C,26.5
10/13/2020 18:56,C,24
10/13/2020 19:56,C,21.5
10/13/2020 20:56,C,19.5
10/13/2020 21:56,C,18.5
10/13/2020 22:56,C,17.5
10/13/2020 23:56,C,16.5
10/14/2020 0:56,C,16.5
10/14/2020 1:56,C,17
10/14/2020 2:56,C,16.5
10/14/2020 3:56,C,16.5
10/14/2020 4:56,C,16
10/14/2020 5:56,C,16
10/14/2020 6:56,C,16.5
10/14/2020 7:56,C,15.5
10/14/2020 8:56,C,18
10/14/2020 9:56,C,23.5
10/14/2020 10:56,C,27
10/14/2020 11:56,C,25.5
10/14/2020 12:56,C,28.5
10/14/2020 13:56,C,30
10/14/2020 14:56,C,30.5
10/14/2020 15:56,C,28.5
10/14/2020 16:56,C,29.5
10/14/2020 17:56,C,28
10/14/2020 18:56,C,26
10/14/2020 19:56,C,24
10/14/2020 20:56,C,23.5
10/14/2020 21:56,C,22.5
10/14/2020 22:56,C,23
10/14/2020 23:56,C,23
10/15/2020 0:56,C,23
10/15/2020 1:56,C,22.5
10/15/2020 2:56,C,22
10/15/2020 3:56,C,21.5
10/15/2020 4:56,C,20.5
10/15/2020 5:56,C,20
10/15/2020 6:56,C,19.5
10/15/2020 7:56,C,16
10/15/2020 8:56,C,18.5
10/15/2020 9:56,C,24
10/15/2020 10:56,C,28
10/15/2020 11:56,C,24.5
10/15/2020 12:56,C,28.5
10/15/2020 13:56,C,30.5
10/15/2020 14:56,C,32
10/15/2020 15:56,C,28.5
10/15/2020 16:56,C,30
10/15/2020 17:56,C,29
10/15/2020 18:56,C,26.5
10/15/2020 19:56,C,24
10/15/2020 20:56,C,22.5
10/15/2020 21:56,C,22.5
10/15/2020 22:56,C,22
10/15/2020 23:56,C,21
10/16/2020 0:56,C,20.5
10/16/2020 1:56,C,21
10/16/2020 2:56,C,22
10/16/2020 3:56,C,21.5
10/16/2020 4:56,C,21
10/16/2020 5:56,C,20.5
10/16/2020 6:56,C,20.5
10/16/2020 7:56,C,16.5
10/16/2020 8:56,C,19.5
10/16/2020 9:56,C,25
10/16/2020 10:56,C,28.5
10/16/2020 11:56,C,24.5
10/16/2020 12:56,C,26.5
10/16/2020 13:56,C,26
10/16/2020 14:56,C,27.5
10/16/2020 15:56,C,25
10/16/2020 16:56,C,25.5
10/16/2020 17:56,C,24
10/16/2020 18:56,C,23
10/16/2020 19:56,C,22
10/16/2020 20:56,C,21
10/16/2020 21:56,C,20
10/16/2020 22:56,C,19
10/16/2020 23:56,C,18.5
10/17/2020 0:56,C,18
10/17/2020 1:56,C,17.5
10/17/2020 2:56,C,17
10/17/2020 3:56,C,16
10/17/2020 4:56,C,15
10/17/2020 5:56,C,14.5
10/17/2020 6:56,C,14
10/17/2020 7:56,C,13.5
10/17/2020 8:56,C,14
10/17/2020 9:56,C,19.5
10/17/2020 10:56,C,25
10/17/2020 11:56,C,23.5
10/17/2020 12:56,C,26
10/17/2020 13:56,C,25.5
10/17/2020 14:56,C,27.5
10/17/2020 15:56,C,25
10/17/2020 16:56,C,26
10/17/2020 17:56,C,23
10/17/2020 18:56,C,21.5
10/17/2020 19:56,C,20.5
10/17/2020 20:56,C,19.5
10/17/2020 21:56,C,18.5
10/17/2020 22:56,C,18
10/17/2020 23:56,C,17
10/18/2020 0:56,C,16.5
10/18/2020 1:56,C,15.5
10/18/2020 2:56,C,14.5
10/18/2020 3:56,C,14
10/18/2020 4:56,C,13.5
10/18/2020 5:56,C,13
10/18/2020 6:56,C,12.5
10/18/2020 7:56,C,12
10/18/2020 8:56,C,13
10/18/2020 9:56,C,19
10/18/2020 10:56,C,24.5
10/18/2020 11:56,C,23
10/18/2020 12:56,C,26
10/18/2020 13:56,C,25.5
10/18/2020 14:56,C,27
10/18/2020 15:56,C,25
10/18/2020 16:56,C,25.5
10/18/2020 17:56,C,23
10/18/2020 18:56,C,21.5
10/18/2020 19:56,C,20.5
10/18/2020 20:56,C,19.5
10/18/2020 21:56,C,18
10/18/2020 22:56,C,17.5
10/18/2020 23:56,C,16.5
10/19/2020 0:56,C,16
10/19/2020 1:56,C,15.5
10/19/2020 2:56,C,14.5
10/19/2020 3:56,C,14
10/19/2020 4:56,C,13.5
10/19/2020 5:56,C,13
10/19/2020 6:56,C,12.5
10/19/2020 7:56,C,12
10/19/2020 8:56,C,12.5
10/19/2020 9:56,C,18.5
10/19/2020 10:56,C,23.5
10/19/2020 11:56,C,22.5
10/19/2020 12:56,C,25
10/19/2020 13:56,C,24.5
10/19/2020 14:56,C,26
10/19/2020 15:56,C,24
10/19/2020 16:56,C,24.5
10/19/2020 17:56,C,22.5
10/19/2020 18:56,C,21
10/19/2020 19:56,C,20
10/19/2020 20:56,C,19
10/19/2020 21:56,C,18
10/19/2020 22:56,C,17
10/19/2020 23:56,C,16
10/20/2020 0:56,C,15
10/20/2020 1:56,C,14.5
10/20/2020 2:56,C,13.5
10/20/2020 3:56,C,13
10/20/2020 4:56,C,12.5
10/20/2020 5:56,C,12
10/20/2020 6:56,C,11.5
10/20/2020 7:56,C,11
10/20/2020 8:56,C,12
10/20/2020 9:56,C,18
10/20/2020 10:56,C,23
10/20/2020 11:56,C,22
10/20/2020 12:56,C,24.5
10/20/2020 13:56,C,24
10/20/2020 14:56,C,26
10/20/2020 15:56,C,24
10/20/2020 16:56,C,24.5
10/20/2020 17:56,C,22
10/20/2020 18:56,C,20
10/20/2020 19:56,C,19
10/20/2020 20:56,C,18
10/20/2020 21:56,C,17
10/20/2020 22:56,C,16.5
10/20/2020 23:56,C,15.5
10/21/2020 0:56,C,15.5
10/21/2020 1:56,C,15
10/21/2020 2:56,C,15
10/21/2020 3:56,C,14.5
10/21/2020 4:56,C,14
10/21/2020 5:56,C,13.5
10/21/2020 6:56,C,13
10/21/2020 7:56,C,12.5
10/21/2020 8:56,C,13.5
10/21/2020 9:56,C,20.5
10/21/2020 10:56,C,25
10/21/2020 11:56,C,23
10/21/2020 12:56,C,25
10/21/2020 13:56,C,24.5
10/21/2020 14:56,C,26
10/21/2020 15:56,C,23.5
10/21/2020 16:56,C,24.5
10/21/2020 17:56,C,22
10/21/2020 18:56,C,20.5
10/21/2020 19:56,C,19
10/21/2020 20:56,C,18
10/21/2020 21:56,C,17
10/21/2020 22:56,C,16.5
10/21/2020 23:56,C,15.5
10/22/2020 0:56,C,15
10/22/2020 1:56,C,14.5
10/22/2020 2:56,C,14.5
10/22/2020 3:56,C,15
10/22/2020 4:56,C,15
10/22/2020 5:56,C,15.5
10/22/2020 6:56,C,15
10/22/2020 7:56,C,13
10/22/2020 8:56,C,13.5
10/22/2020 9:56,C,16.5
10/22/2020 10:56,C,19.5
10/22/2020 11:56,C,18
10/22/2020 12:56,C,20.5
10/22/2020 13:56,C,20
10/22/2020 14:56,C,21.5
10/22/2020 15:56,C,19
10/22/2020 16:56,C,20
10/22/2020 17:56,C,17
10/22/2020 18:56,C,16
10/22/2020 19:56,C,15.5
10/22/2020 20:56,C,15.5
10/22/2020 21:56,C,15
10/22/2020 22:56,C,15
10/22/2020 23:56,C,15
10/23/2020 0:56,C,14.5
10/23/2020 1:56,C,14
10/23/2020 2:56,C,13.5
10/23/2020 3:56,C,13.5
10/23/2020 4:56,C,13
10/23/2020 5:56,C,12.5
