1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: BF0000004C80EC21
Is Mission Active?  false
Mission Start:  Tue May 25 14:56:00 PDT 2021
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1917
Total Samples:  15106
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Aug 15 00:00:00 PDT 2021
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/22/21 4:56:00 PM,C,37.5
6/22/21 5:56:00 PM,C,35.5
6/22/21 6:56:00 PM,C,33.5
6/22/21 7:56:00 PM,C,31
6/22/21 8:56:00 PM,C,26.5
6/22/21 9:56:00 PM,C,23.5
6/22/21 10:56:00 PM,C,21.5
6/22/21 11:56:00 PM,C,20.5
6/23/21 12:56:00 AM,C,19.5
6/23/21 1:56:00 AM,C,19
6/23/21 2:56:00 AM,C,18
6/23/21 3:56:00 AM,C,17
6/23/21 4:56:00 AM,C,16.5
6/23/21 5:56:00 AM,C,16
6/23/21 6:56:00 AM,C,16.5
6/23/21 7:56:00 AM,C,22.5
6/23/21 8:56:00 AM,C,27
6/23/21 9:56:00 AM,C,30.5
6/23/21 10:56:00 AM,C,32.5
6/23/21 11:56:00 AM,C,37.5
6/23/21 12:56:00 PM,C,42.5
6/23/21 1:56:00 PM,C,43
6/23/21 2:56:00 PM,C,41.5
6/23/21 3:56:00 PM,C,40
6/23/21 4:56:00 PM,C,39.5
6/23/21 5:56:00 PM,C,37.5
6/23/21 6:56:00 PM,C,35.5
6/23/21 7:56:00 PM,C,32.5
6/23/21 8:56:00 PM,C,28
6/23/21 9:56:00 PM,C,25
6/23/21 10:56:00 PM,C,23
6/23/21 11:56:00 PM,C,21
6/24/21 12:56:00 AM,C,19.5
6/24/21 1:56:00 AM,C,18.5
6/24/21 2:56:00 AM,C,17.5
6/24/21 3:56:00 AM,C,17
6/24/21 4:56:00 AM,C,16.5
6/24/21 5:56:00 AM,C,16
6/24/21 6:56:00 AM,C,16.5
6/24/21 7:56:00 AM,C,21.5
6/24/21 8:56:00 AM,C,26.5
6/24/21 9:56:00 AM,C,29
6/24/21 10:56:00 AM,C,32
6/24/21 11:56:00 AM,C,37
6/24/21 12:56:00 PM,C,42
6/24/21 1:56:00 PM,C,42.5
6/24/21 2:56:00 PM,C,41
6/24/21 3:56:00 PM,C,39.5
6/24/21 4:56:00 PM,C,39
6/24/21 5:56:00 PM,C,36
6/24/21 6:56:00 PM,C,34
6/24/21 7:56:00 PM,C,31.5
6/24/21 8:56:00 PM,C,27
6/24/21 9:56:00 PM,C,24.5
6/24/21 10:56:00 PM,C,22
6/24/21 11:56:00 PM,C,21
6/25/21 12:56:00 AM,C,19.5
6/25/21 1:56:00 AM,C,18.5
6/25/21 2:56:00 AM,C,17
6/25/21 3:56:00 AM,C,16.5
6/25/21 4:56:00 AM,C,16
6/25/21 5:56:00 AM,C,15.5
6/25/21 6:56:00 AM,C,16
6/25/21 7:56:00 AM,C,20.5
6/25/21 8:56:00 AM,C,25.5
6/25/21 9:56:00 AM,C,29
6/25/21 10:56:00 AM,C,32.5
6/25/21 11:56:00 AM,C,37.5
6/25/21 12:56:00 PM,C,43
6/25/21 1:56:00 PM,C,43.5
6/25/21 2:56:00 PM,C,43
6/25/21 3:56:00 PM,C,42
6/25/21 4:56:00 PM,C,41.5
6/25/21 5:56:00 PM,C,39.5
6/25/21 6:56:00 PM,C,37.5
6/25/21 7:56:00 PM,C,33.5
6/25/21 8:56:00 PM,C,28
6/25/21 9:56:00 PM,C,24.5
6/25/21 10:56:00 PM,C,22
6/25/21 11:56:00 PM,C,20.5
6/26/21 12:56:00 AM,C,19
6/26/21 1:56:00 AM,C,18
6/26/21 2:56:00 AM,C,17.5
6/26/21 3:56:00 AM,C,16.5
6/26/21 4:56:00 AM,C,16
6/26/21 5:56:00 AM,C,15.5
6/26/21 6:56:00 AM,C,16
6/26/21 7:56:00 AM,C,20.5
6/26/21 8:56:00 AM,C,25
6/26/21 9:56:00 AM,C,29.5
6/26/21 10:56:00 AM,C,33
6/26/21 11:56:00 AM,C,38.5
6/26/21 12:56:00 PM,C,45.5
6/26/21 1:56:00 PM,C,46.5
6/26/21 2:56:00 PM,C,45.5
6/26/21 3:56:00 PM,C,44
6/26/21 4:56:00 PM,C,43.5
6/26/21 5:56:00 PM,C,42
6/26/21 6:56:00 PM,C,40
6/26/21 7:56:00 PM,C,36
6/26/21 8:56:00 PM,C,30.5
6/26/21 9:56:00 PM,C,26.5
6/26/21 10:56:00 PM,C,24
6/26/21 11:56:00 PM,C,22
6/27/21 12:56:00 AM,C,20.5
6/27/21 1:56:00 AM,C,19.5
6/27/21 2:56:00 AM,C,19
6/27/21 3:56:00 AM,C,18
6/27/21 4:56:00 AM,C,17.5
6/27/21 5:56:00 AM,C,17
6/27/21 6:56:00 AM,C,17
6/27/21 7:56:00 AM,C,22
6/27/21 8:56:00 AM,C,26.5
6/27/21 9:56:00 AM,C,30.5
6/27/21 10:56:00 AM,C,34
6/27/21 11:56:00 AM,C,38.5
6/27/21 12:56:00 PM,C,44
6/27/21 1:56:00 PM,C,44
6/27/21 2:56:00 PM,C,43
6/27/21 3:56:00 PM,C,42
6/27/21 4:56:00 PM,C,42
6/27/21 5:56:00 PM,C,40
6/27/21 6:56:00 PM,C,37
6/27/21 7:56:00 PM,C,33
6/27/21 8:56:00 PM,C,27.5
6/27/21 9:56:00 PM,C,24.5
6/27/21 10:56:00 PM,C,22
6/27/21 11:56:00 PM,C,20.5
6/28/21 12:56:00 AM,C,19
6/28/21 1:56:00 AM,C,18.5
6/28/21 2:56:00 AM,C,17.5
6/28/21 3:56:00 AM,C,17
6/28/21 4:56:00 AM,C,16.5
6/28/21 5:56:00 AM,C,16.5
6/28/21 6:56:00 AM,C,17
6/28/21 7:56:00 AM,C,22
6/28/21 8:56:00 AM,C,26.5
6/28/21 9:56:00 AM,C,30.5
6/28/21 10:56:00 AM,C,34
6/28/21 11:56:00 AM,C,39
6/28/21 12:56:00 PM,C,44.5
6/28/21 1:56:00 PM,C,46
6/28/21 2:56:00 PM,C,44.5
6/28/21 3:56:00 PM,C,43.5
6/28/21 4:56:00 PM,C,43
6/28/21 5:56:00 PM,C,40.5
6/28/21 6:56:00 PM,C,37.5
6/28/21 7:56:00 PM,C,34
6/28/21 8:56:00 PM,C,28
6/28/21 9:56:00 PM,C,25
6/28/21 10:56:00 PM,C,23
6/28/21 11:56:00 PM,C,21
6/29/21 12:56:00 AM,C,19.5
6/29/21 1:56:00 AM,C,19
6/29/21 2:56:00 AM,C,18
6/29/21 3:56:00 AM,C,17.5
6/29/21 4:56:00 AM,C,17
6/29/21 5:56:00 AM,C,16.5
6/29/21 6:56:00 AM,C,17
6/29/21 7:56:00 AM,C,22.5
6/29/21 8:56:00 AM,C,27
6/29/21 9:56:00 AM,C,30.5
6/29/21 10:56:00 AM,C,34.5
6/29/21 11:56:00 AM,C,40
6/29/21 12:56:00 PM,C,46.5
6/29/21 1:56:00 PM,C,46.5
6/29/21 2:56:00 PM,C,45.5
6/29/21 3:56:00 PM,C,43.5
6/29/21 4:56:00 PM,C,43
6/29/21 5:56:00 PM,C,41
6/29/21 6:56:00 PM,C,38
6/29/21 7:56:00 PM,C,34
6/29/21 8:56:00 PM,C,29
6/29/21 9:56:00 PM,C,25.5
6/29/21 10:56:00 PM,C,23.5
6/29/21 11:56:00 PM,C,22.5
6/30/21 12:56:00 AM,C,21
6/30/21 1:56:00 AM,C,20
6/30/21 2:56:00 AM,C,19.5
6/30/21 3:56:00 AM,C,18.5
6/30/21 4:56:00 AM,C,18
6/30/21 5:56:00 AM,C,17.5
6/30/21 6:56:00 AM,C,18.5
6/30/21 7:56:00 AM,C,23
6/30/21 8:56:00 AM,C,27
6/30/21 9:56:00 AM,C,30.5
6/30/21 10:56:00 AM,C,33.5
6/30/21 11:56:00 AM,C,37.5
6/30/21 12:56:00 PM,C,42
6/30/21 1:56:00 PM,C,43
6/30/21 2:56:00 PM,C,41.5
6/30/21 3:56:00 PM,C,40
6/30/21 4:56:00 PM,C,39.5
6/30/21 5:56:00 PM,C,36.5
6/30/21 6:56:00 PM,C,33.5
6/30/21 7:56:00 PM,C,29.5
6/30/21 8:56:00 PM,C,24.5
6/30/21 9:56:00 PM,C,22
6/30/21 10:56:00 PM,C,20
6/30/21 11:56:00 PM,C,19
7/1/21 12:56:00 AM,C,18.5
7/1/21 1:56:00 AM,C,17.5
7/1/21 2:56:00 AM,C,17
7/1/21 3:56:00 AM,C,17
7/1/21 4:56:00 AM,C,16.5
7/1/21 5:56:00 AM,C,16.5
7/1/21 6:56:00 AM,C,17
7/1/21 7:56:00 AM,C,21.5
7/1/21 8:56:00 AM,C,26
7/1/21 9:56:00 AM,C,30
7/1/21 10:56:00 AM,C,32.5
7/1/21 11:56:00 AM,C,37
7/1/21 12:56:00 PM,C,42.5
7/1/21 1:56:00 PM,C,43
7/1/21 2:56:00 PM,C,41.5
7/1/21 3:56:00 PM,C,39.5
7/1/21 4:56:00 PM,C,39
7/1/21 5:56:00 PM,C,37
7/1/21 6:56:00 PM,C,33.5
7/1/21 7:56:00 PM,C,30.5
7/1/21 8:56:00 PM,C,26
7/1/21 9:56:00 PM,C,23
7/1/21 10:56:00 PM,C,21.5
7/1/21 11:56:00 PM,C,20
7/2/21 12:56:00 AM,C,18.5
7/2/21 1:56:00 AM,C,17.5
7/2/21 2:56:00 AM,C,17
7/2/21 3:56:00 AM,C,16.5
7/2/21 4:56:00 AM,C,16
7/2/21 5:56:00 AM,C,15.5
7/2/21 6:56:00 AM,C,16
7/2/21 7:56:00 AM,C,21
7/2/21 8:56:00 AM,C,26
7/2/21 9:56:00 AM,C,30
7/2/21 10:56:00 AM,C,33.5
7/2/21 11:56:00 AM,C,38.5
7/2/21 12:56:00 PM,C,43.5
7/2/21 1:56:00 PM,C,45
7/2/21 2:56:00 PM,C,44
7/2/21 3:56:00 PM,C,42.5
7/2/21 4:56:00 PM,C,41.5
7/2/21 5:56:00 PM,C,39.5
7/2/21 6:56:00 PM,C,36.5
7/2/21 7:56:00 PM,C,33
7/2/21 8:56:00 PM,C,27.5
7/2/21 9:56:00 PM,C,24
7/2/21 10:56:00 PM,C,22
7/2/21 11:56:00 PM,C,20.5
7/3/21 12:56:00 AM,C,19
7/3/21 1:56:00 AM,C,18
7/3/21 2:56:00 AM,C,17
7/3/21 3:56:00 AM,C,16.5
7/3/21 4:56:00 AM,C,16
7/3/21 5:56:00 AM,C,15.5
7/3/21 6:56:00 AM,C,16
7/3/21 7:56:00 AM,C,21
7/3/21 8:56:00 AM,C,26.5
7/3/21 9:56:00 AM,C,30.5
7/3/21 10:56:00 AM,C,33.5
7/3/21 11:56:00 AM,C,38
7/3/21 12:56:00 PM,C,43.5
7/3/21 1:56:00 PM,C,44.5
7/3/21 2:56:00 PM,C,43.5
7/3/21 3:56:00 PM,C,42.5
7/3/21 4:56:00 PM,C,42
7/3/21 5:56:00 PM,C,37
7/3/21 6:56:00 PM,C,34
7/3/21 7:56:00 PM,C,30
7/3/21 8:56:00 PM,C,27.5
7/3/21 9:56:00 PM,C,24.5
7/3/21 10:56:00 PM,C,22.5
7/3/21 11:56:00 PM,C,20.5
7/4/21 12:56:00 AM,C,19.5
7/4/21 1:56:00 AM,C,19
7/4/21 2:56:00 AM,C,18.5
7/4/21 3:56:00 AM,C,17.5
7/4/21 4:56:00 AM,C,17
7/4/21 5:56:00 AM,C,16.5
7/4/21 6:56:00 AM,C,17
7/4/21 7:56:00 AM,C,21.5
7/4/21 8:56:00 AM,C,26
7/4/21 9:56:00 AM,C,30
7/4/21 10:56:00 AM,C,33.5
7/4/21 11:56:00 AM,C,38
7/4/21 12:56:00 PM,C,43.5
7/4/21 1:56:00 PM,C,44
7/4/21 2:56:00 PM,C,43
7/4/21 3:56:00 PM,C,41
7/4/21 4:56:00 PM,C,41
7/4/21 5:56:00 PM,C,39
7/4/21 6:56:00 PM,C,36.5
7/4/21 7:56:00 PM,C,33
7/4/21 8:56:00 PM,C,28.5
7/4/21 9:56:00 PM,C,25
7/4/21 10:56:00 PM,C,22.5
7/4/21 11:56:00 PM,C,21
7/5/21 12:56:00 AM,C,19.5
7/5/21 1:56:00 AM,C,18
7/5/21 2:56:00 AM,C,17
7/5/21 3:56:00 AM,C,16
7/5/21 4:56:00 AM,C,15.5
7/5/21 5:56:00 AM,C,15
7/5/21 6:56:00 AM,C,15.5
7/5/21 7:56:00 AM,C,20.5
7/5/21 8:56:00 AM,C,26
7/5/21 9:56:00 AM,C,29.5
7/5/21 10:56:00 AM,C,33
7/5/21 11:56:00 AM,C,38.5
7/5/21 12:56:00 PM,C,44
7/5/21 1:56:00 PM,C,44.5
7/5/21 2:56:00 PM,C,43.5
7/5/21 3:56:00 PM,C,41.5
7/5/21 4:56:00 PM,C,41
7/5/21 5:56:00 PM,C,39
7/5/21 6:56:00 PM,C,36
7/5/21 7:56:00 PM,C,31.5
7/5/21 8:56:00 PM,C,26.5
7/5/21 9:56:00 PM,C,23
7/5/21 10:56:00 PM,C,20.5
7/5/21 11:56:00 PM,C,19
7/6/21 12:56:00 AM,C,17.5
7/6/21 1:56:00 AM,C,16.5
7/6/21 2:56:00 AM,C,16
7/6/21 3:56:00 AM,C,15.5
7/6/21 4:56:00 AM,C,15
7/6/21 5:56:00 AM,C,14.5
7/6/21 6:56:00 AM,C,14.5
7/6/21 7:56:00 AM,C,19.5
7/6/21 8:56:00 AM,C,23.5
7/6/21 9:56:00 AM,C,28
7/6/21 10:56:00 AM,C,31
7/6/21 11:56:00 AM,C,36.5
7/6/21 12:56:00 PM,C,42
7/6/21 1:56:00 PM,C,43.5
7/6/21 2:56:00 PM,C,43
7/6/21 3:56:00 PM,C,41.5
7/6/21 4:56:00 PM,C,41
7/6/21 5:56:00 PM,C,38
7/6/21 6:56:00 PM,C,35
7/6/21 7:56:00 PM,C,32
7/6/21 8:56:00 PM,C,27.5
7/6/21 9:56:00 PM,C,24
7/6/21 10:56:00 PM,C,22
7/6/21 11:56:00 PM,C,20
7/7/21 12:56:00 AM,C,18.5
7/7/21 1:56:00 AM,C,17.5
7/7/21 2:56:00 AM,C,16.5
7/7/21 3:56:00 AM,C,15.5
7/7/21 4:56:00 AM,C,15
7/7/21 5:56:00 AM,C,14.5
7/7/21 6:56:00 AM,C,14.5
7/7/21 7:56:00 AM,C,19.5
7/7/21 8:56:00 AM,C,24.5
7/7/21 9:56:00 AM,C,28.5
7/7/21 10:56:00 AM,C,31.5
7/7/21 11:56:00 AM,C,37.5
7/7/21 12:56:00 PM,C,44.5
7/7/21 1:56:00 PM,C,46
7/7/21 2:56:00 PM,C,45
7/7/21 3:56:00 PM,C,42.5
7/7/21 4:56:00 PM,C,41
7/7/21 5:56:00 PM,C,39.5
7/7/21 6:56:00 PM,C,37.5
7/7/21 7:56:00 PM,C,33.5
7/7/21 8:56:00 PM,C,27.5
7/7/21 9:56:00 PM,C,24
7/7/21 10:56:00 PM,C,22
7/7/21 11:56:00 PM,C,20
7/8/21 12:56:00 AM,C,18.5
7/8/21 1:56:00 AM,C,17
7/8/21 2:56:00 AM,C,16
7/8/21 3:56:00 AM,C,15.5
7/8/21 4:56:00 AM,C,14.5
7/8/21 5:56:00 AM,C,14.5
7/8/21 6:56:00 AM,C,15
7/8/21 7:56:00 AM,C,19.5
7/8/21 8:56:00 AM,C,23.5
7/8/21 9:56:00 AM,C,27.5
7/8/21 10:56:00 AM,C,32
7/8/21 11:56:00 AM,C,39
7/8/21 12:56:00 PM,C,46
7/8/21 1:56:00 PM,C,47.5
7/8/21 2:56:00 PM,C,47.5
7/8/21 3:56:00 PM,C,45.5
7/8/21 4:56:00 PM,C,44.5
7/8/21 5:56:00 PM,C,42.5
7/8/21 6:56:00 PM,C,41
7/8/21 7:56:00 PM,C,37.5
7/8/21 8:56:00 PM,C,32.5
7/8/21 9:56:00 PM,C,28.5
7/8/21 10:56:00 PM,C,26
7/8/21 11:56:00 PM,C,24
7/9/21 12:56:00 AM,C,23
7/9/21 1:56:00 AM,C,22
7/9/21 2:56:00 AM,C,21.5
7/9/21 3:56:00 AM,C,20.5
7/9/21 4:56:00 AM,C,20
7/9/21 5:56:00 AM,C,19
7/9/21 6:56:00 AM,C,19.5
7/9/21 7:56:00 AM,C,25
7/9/21 8:56:00 AM,C,30
7/9/21 9:56:00 AM,C,34.5
7/9/21 10:56:00 AM,C,38.5
7/9/21 11:56:00 AM,C,44
7/9/21 12:56:00 PM,C,50
7/9/21 1:56:00 PM,C,51
7/9/21 2:56:00 PM,C,50
7/9/21 3:56:00 PM,C,48
7/9/21 4:56:00 PM,C,47
7/9/21 5:56:00 PM,C,45.5
7/9/21 6:56:00 PM,C,43
7/9/21 7:56:00 PM,C,39
7/9/21 8:56:00 PM,C,33
7/9/21 9:56:00 PM,C,29.5
7/9/21 10:56:00 PM,C,27
7/9/21 11:56:00 PM,C,25
7/10/21 12:56:00 AM,C,24
7/10/21 1:56:00 AM,C,23
7/10/21 2:56:00 AM,C,22
7/10/21 3:56:00 AM,C,21
7/10/21 4:56:00 AM,C,20.5
7/10/21 5:56:00 AM,C,20
7/10/21 6:56:00 AM,C,20.5
7/10/21 7:56:00 AM,C,25
7/10/21 8:56:00 AM,C,30
7/10/21 9:56:00 AM,C,34
7/10/21 10:56:00 AM,C,37.5
7/10/21 11:56:00 AM,C,43.5
7/10/21 12:56:00 PM,C,50
7/10/21 1:56:00 PM,C,51.5
7/10/21 2:56:00 PM,C,51
7/10/21 3:56:00 PM,C,48.5
7/10/21 4:56:00 PM,C,48
7/10/21 5:56:00 PM,C,46.5
7/10/21 6:56:00 PM,C,44.5
7/10/21 7:56:00 PM,C,41
7/10/21 8:56:00 PM,C,36.5
7/10/21 9:56:00 PM,C,32.5
7/10/21 10:56:00 PM,C,28.5
7/10/21 11:56:00 PM,C,26
7/11/21 12:56:00 AM,C,24
7/11/21 1:56:00 AM,C,23
7/11/21 2:56:00 AM,C,22
7/11/21 3:56:00 AM,C,21
7/11/21 4:56:00 AM,C,20
7/11/21 5:56:00 AM,C,19
7/11/21 6:56:00 AM,C,18.5
7/11/21 7:56:00 AM,C,22.5
7/11/21 8:56:00 AM,C,27.5
7/11/21 9:56:00 AM,C,32
7/11/21 10:56:00 AM,C,35.5
7/11/21 11:56:00 AM,C,41.5
7/11/21 12:56:00 PM,C,47
7/11/21 1:56:00 PM,C,48.5
7/11/21 2:56:00 PM,C,48
7/11/21 3:56:00 PM,C,45
7/11/21 4:56:00 PM,C,43.5
7/11/21 5:56:00 PM,C,41
7/11/21 6:56:00 PM,C,38.5
7/11/21 7:56:00 PM,C,34
7/11/21 8:56:00 PM,C,27.5
7/11/21 9:56:00 PM,C,24
7/11/21 10:56:00 PM,C,21.5
7/11/21 11:56:00 PM,C,20
7/12/21 12:56:00 AM,C,18.5
7/12/21 1:56:00 AM,C,17.5
7/12/21 2:56:00 AM,C,16.5
7/12/21 3:56:00 AM,C,16
7/12/21 4:56:00 AM,C,15.5
7/12/21 5:56:00 AM,C,15
7/12/21 6:56:00 AM,C,16
7/12/21 7:56:00 AM,C,20.5
7/12/21 8:56:00 AM,C,25
7/12/21 9:56:00 AM,C,29
7/12/21 10:56:00 AM,C,32
7/12/21 11:56:00 AM,C,37.5
7/12/21 12:56:00 PM,C,43
7/12/21 1:56:00 PM,C,44.5
7/12/21 2:56:00 PM,C,43.5
7/12/21 3:56:00 PM,C,40.5
7/12/21 4:56:00 PM,C,40
7/12/21 5:56:00 PM,C,38
7/12/21 6:56:00 PM,C,35
7/12/21 7:56:00 PM,C,30
7/12/21 8:56:00 PM,C,24.5
7/12/21 9:56:00 PM,C,21.5
7/12/21 10:56:00 PM,C,19.5
7/12/21 11:56:00 PM,C,18.5
7/13/21 12:56:00 AM,C,17.5
7/13/21 1:56:00 AM,C,16.5
7/13/21 2:56:00 AM,C,16
7/13/21 3:56:00 AM,C,16
7/13/21 4:56:00 AM,C,15.5
7/13/21 5:56:00 AM,C,15
7/13/21 6:56:00 AM,C,15.5
7/13/21 7:56:00 AM,C,20
7/13/21 8:56:00 AM,C,24.5
7/13/21 9:56:00 AM,C,28.5
7/13/21 10:56:00 AM,C,31.5
7/13/21 11:56:00 AM,C,36.5
7/13/21 12:56:00 PM,C,40.5
7/13/21 1:56:00 PM,C,42
7/13/21 2:56:00 PM,C,41
7/13/21 3:56:00 PM,C,38.5
7/13/21 4:56:00 PM,C,37.5
7/13/21 5:56:00 PM,C,34.5
7/13/21 6:56:00 PM,C,31.5
7/13/21 7:56:00 PM,C,28.5
7/13/21 8:56:00 PM,C,24
7/13/21 9:56:00 PM,C,21
7/13/21 10:56:00 PM,C,19
7/13/21 11:56:00 PM,C,17.5
7/14/21 12:56:00 AM,C,16.5
7/14/21 1:56:00 AM,C,16
7/14/21 2:56:00 AM,C,15.5
7/14/21 3:56:00 AM,C,15
7/14/21 4:56:00 AM,C,14.5
7/14/21 5:56:00 AM,C,14
7/14/21 6:56:00 AM,C,14.5
7/14/21 7:56:00 AM,C,19.5
7/14/21 8:56:00 AM,C,24.5
7/14/21 9:56:00 AM,C,29
7/14/21 10:56:00 AM,C,32
7/14/21 11:56:00 AM,C,38
7/14/21 12:56:00 PM,C,42.5
7/14/21 1:56:00 PM,C,44
7/14/21 2:56:00 PM,C,42.5
7/14/21 3:56:00 PM,C,38.5
7/14/21 4:56:00 PM,C,37.5
7/14/21 5:56:00 PM,C,36.5
7/14/21 6:56:00 PM,C,34.5
7/14/21 7:56:00 PM,C,31.5
7/14/21 8:56:00 PM,C,26.5
7/14/21 9:56:00 PM,C,23
7/14/21 10:56:00 PM,C,20.5
7/14/21 11:56:00 PM,C,19.5
7/15/21 12:56:00 AM,C,19
7/15/21 1:56:00 AM,C,18
7/15/21 2:56:00 AM,C,17
7/15/21 3:56:00 AM,C,16
7/15/21 4:56:00 AM,C,15
7/15/21 5:56:00 AM,C,14.5
7/15/21 6:56:00 AM,C,14.5
7/15/21 7:56:00 AM,C,19
7/15/21 8:56:00 AM,C,24
7/15/21 9:56:00 AM,C,28
7/15/21 10:56:00 AM,C,31
7/15/21 11:56:00 AM,C,36
7/15/21 12:56:00 PM,C,40.5
7/15/21 1:56:00 PM,C,40
7/15/21 2:56:00 PM,C,40
7/15/21 3:56:00 PM,C,37.5
7/15/21 4:56:00 PM,C,36.5
7/15/21 5:56:00 PM,C,35
7/15/21 6:56:00 PM,C,33
7/15/21 7:56:00 PM,C,29.5
7/15/21 8:56:00 PM,C,24
7/15/21 9:56:00 PM,C,20
7/15/21 10:56:00 PM,C,17.5
7/15/21 11:56:00 PM,C,16.5
7/16/21 12:56:00 AM,C,15.5
7/16/21 1:56:00 AM,C,14.5
7/16/21 2:56:00 AM,C,14
7/16/21 3:56:00 AM,C,13.5
7/16/21 4:56:00 AM,C,13.5
7/16/21 5:56:00 AM,C,12.5
7/16/21 6:56:00 AM,C,13
7/16/21 7:56:00 AM,C,17.5
7/16/21 8:56:00 AM,C,22.5
7/16/21 9:56:00 AM,C,26.5
7/16/21 10:56:00 AM,C,30.5
7/16/21 11:56:00 AM,C,37.5
7/16/21 12:56:00 PM,C,42.5
7/16/21 1:56:00 PM,C,44
7/16/21 2:56:00 PM,C,43.5
7/16/21 3:56:00 PM,C,40.5
7/16/21 4:56:00 PM,C,39.5
7/16/21 5:56:00 PM,C,37.5
7/16/21 6:56:00 PM,C,35.5
7/16/21 7:56:00 PM,C,32.5
7/16/21 8:56:00 PM,C,28
7/16/21 9:56:00 PM,C,24.5
7/16/21 10:56:00 PM,C,22
7/16/21 11:56:00 PM,C,20
7/17/21 12:56:00 AM,C,19
7/17/21 1:56:00 AM,C,17.5
7/17/21 2:56:00 AM,C,17
7/17/21 3:56:00 AM,C,16
7/17/21 4:56:00 AM,C,15.5
7/17/21 5:56:00 AM,C,15
7/17/21 6:56:00 AM,C,15
7/17/21 7:56:00 AM,C,20.5
7/17/21 8:56:00 AM,C,25
7/17/21 9:56:00 AM,C,29
7/17/21 10:56:00 AM,C,33.5
7/17/21 11:56:00 AM,C,40
7/17/21 12:56:00 PM,C,46
7/17/21 1:56:00 PM,C,47.5
7/17/21 2:56:00 PM,C,46.5
7/17/21 3:56:00 PM,C,43
7/17/21 4:56:00 PM,C,42
7/17/21 5:56:00 PM,C,40.5
7/17/21 6:56:00 PM,C,38
7/17/21 7:56:00 PM,C,34.5
7/17/21 8:56:00 PM,C,29
7/17/21 9:56:00 PM,C,25.5
7/17/21 10:56:00 PM,C,23.5
7/17/21 11:56:00 PM,C,22
7/18/21 12:56:00 AM,C,20.5
7/18/21 1:56:00 AM,C,19.5
7/18/21 2:56:00 AM,C,18
7/18/21 3:56:00 AM,C,17.5
7/18/21 4:56:00 AM,C,16.5
7/18/21 5:56:00 AM,C,16
7/18/21 6:56:00 AM,C,16.5
7/18/21 7:56:00 AM,C,20.5
7/18/21 8:56:00 AM,C,25.5
7/18/21 9:56:00 AM,C,30
7/18/21 10:56:00 AM,C,35
7/18/21 11:56:00 AM,C,41.5
7/18/21 12:56:00 PM,C,47.5
7/18/21 1:56:00 PM,C,48.5
7/18/21 2:56:00 PM,C,48.5
7/18/21 3:56:00 PM,C,44.5
7/18/21 4:56:00 PM,C,42
7/18/21 5:56:00 PM,C,39
7/18/21 6:56:00 PM,C,37.5
7/18/21 7:56:00 PM,C,34
7/18/21 8:56:00 PM,C,29.5
7/18/21 9:56:00 PM,C,26.5
7/18/21 10:56:00 PM,C,24.5
7/18/21 11:56:00 PM,C,23.5
7/19/21 12:56:00 AM,C,23
7/19/21 1:56:00 AM,C,22
7/19/21 2:56:00 AM,C,21.5
7/19/21 3:56:00 AM,C,20.5
7/19/21 4:56:00 AM,C,20.5
7/19/21 5:56:00 AM,C,20
7/19/21 6:56:00 AM,C,20.5
7/19/21 7:56:00 AM,C,25
7/19/21 8:56:00 AM,C,28.5
7/19/21 9:56:00 AM,C,33.5
7/19/21 10:56:00 AM,C,35.5
7/19/21 11:56:00 AM,C,41
7/19/21 12:56:00 PM,C,43.5
7/19/21 1:56:00 PM,C,47.5
7/19/21 2:56:00 PM,C,47
7/19/21 3:56:00 PM,C,44
7/19/21 4:56:00 PM,C,42.5
7/19/21 5:56:00 PM,C,40
7/19/21 6:56:00 PM,C,37.5
7/19/21 7:56:00 PM,C,34
7/19/21 8:56:00 PM,C,29
7/19/21 9:56:00 PM,C,25.5
7/19/21 10:56:00 PM,C,23
7/19/21 11:56:00 PM,C,21.5
7/20/21 12:56:00 AM,C,20.5
7/20/21 1:56:00 AM,C,19.5
7/20/21 2:56:00 AM,C,18.5
7/20/21 3:56:00 AM,C,18
7/20/21 4:56:00 AM,C,17
7/20/21 5:56:00 AM,C,16
7/20/21 6:56:00 AM,C,16
7/20/21 7:56:00 AM,C,20.5
7/20/21 8:56:00 AM,C,25.5
7/20/21 9:56:00 AM,C,29.5
7/20/21 10:56:00 AM,C,33
7/20/21 11:56:00 AM,C,39
7/20/21 12:56:00 PM,C,44.5
7/20/21 1:56:00 PM,C,45.5
7/20/21 2:56:00 PM,C,44.5
7/20/21 3:56:00 PM,C,41.5
7/20/21 4:56:00 PM,C,40.5
7/20/21 5:56:00 PM,C,38.5
7/20/21 6:56:00 PM,C,35.5
7/20/21 7:56:00 PM,C,32.5
7/20/21 8:56:00 PM,C,27.5
7/20/21 9:56:00 PM,C,24.5
7/20/21 10:56:00 PM,C,22
7/20/21 11:56:00 PM,C,20
7/21/21 12:56:00 AM,C,19
7/21/21 1:56:00 AM,C,17.5
7/21/21 2:56:00 AM,C,17
7/21/21 3:56:00 AM,C,16.5
